Episode: 311, Total Reward: 292.5, Max Tile: 128, Steps: 122, Epsilon: 0.733
Episode: 312, Total Reward: 416.0, Max Tile: 128, Steps: 169, Epsilon: 0.732
Episode: 313, Total Reward: 166.6, Max Tile: 64, Steps: 80, Epsilon: 0.731
Episode: 314, Total Reward: 311.1, Max Tile: 128, Steps: 133, Epsilon: 0.730
Episode: 315, Total Reward: 388.5, Max Tile: 128, Steps: 155, Epsilon: 0.730
Episode: 316, Total Reward: 368.9, Max Tile: 128, Steps: 150, Epsilon: 0.729
Episode: 317, Total Reward: 307.4, Max Tile: 128, Steps: 125, Epsilon: 0.728
Episode: 318, Total Reward: 270.7, Max Tile: 128, Steps: 116, Epsilon: 0.727
Episode: 319, Total Reward: 255.0, Max Tile: 64, Steps: 107, Epsilon: 0.727
Episode: 320, Total Reward: 357.1, Max Tile: 128, Steps: 146, Epsilon: 0.726
Episode: 321, Total Reward: 269.9, Max Tile: 128, Steps: 112, Epsilon: 0.725
Episode: 322, Total Reward: 189.9, Max Tile: 64, Steps: 90, Epsilon: 0.725
Episode: 323, Total Reward: 394.7, Max Tile: 128, Steps: 160, Epsilon: 0.724
Episode: 324, Total Reward: 222.8, Max Tile: 64, Steps: 98, Epsilon: 0.723
Episode: 325, Total Reward: 380.0, Max Tile: 128, Steps: 157, Epsilon: 0.722
Episode: 326, Total Reward: 171.8, Max Tile: 64, Steps: 77, Epsilon: 0.722
Episode: 327, Total Reward: 398.7, Max Tile: 128, Steps: 164, Epsilon: 0.721
Episode: 328, Total Reward: 190.0, Max Tile: 64, Steps: 86, Epsilon: 0.720
Episode: 329, Total Reward: 223.4, Max Tile: 64, Steps: 101, Epsilon: 0.720
Episode: 330, Total Reward: 458.7, Max Tile: 256, Steps: 180, Epsilon: 0.719
Episode: 331, Total Reward: 400.2, Max Tile: 128, Steps: 169, Epsilon: 0.718
Episode: 332, Total Reward: 198.9, Max Tile: 64, Steps: 87, Epsilon: 0.717
Episode: 333, Total Reward: 319.5, Max Tile: 128, Steps: 134, Epsilon: 0.717
Episode: 334, Total Reward: 351.2, Max Tile: 128, Steps: 147, Epsilon: 0.716
Episode: 335, Total Reward: 220.3, Max Tile: 64, Steps: 92, Epsilon: 0.715
Episode: 336, Total Reward: 324.9, Max Tile: 128, Steps: 129, Epsilon: 0.715
Episode: 337, Total Reward: 266.6, Max Tile: 64, Steps: 112, Epsilon: 0.714
Episode: 338, Total Reward: 464.4, Max Tile: 256, Steps: 184, Epsilon: 0.713
Episode: 339, Total Reward: 407.9, Max Tile: 128, Steps: 164, Epsilon: 0.712
Episode: 340, Total Reward: 316.9, Max Tile: 128, Steps: 129, Epsilon: 0.712
Episode: 341, Total Reward: 272.8, Max Tile: 64, Steps: 115, Epsilon: 0.711
Episode: 342, Total Reward: 185.7, Max Tile: 64, Steps: 80, Epsilon: 0.710
Episode: 343, Total Reward: 177.6, Max Tile: 64, Steps: 78, Epsilon: 0.710
Episode: 344, Total Reward: 339.2, Max Tile: 128, Steps: 136, Epsilon: 0.709
Episode: 345, Total Reward: 178.2, Max Tile: 64, Steps: 80, Epsilon: 0.708
Episode: 346, Total Reward: 325.8, Max Tile: 128, Steps: 134, Epsilon: 0.707
Episode: 347, Total Reward: 266.4, Max Tile: 128, Steps: 111, Epsilon: 0.707
Episode: 348, Total Reward: 184.6, Max Tile: 64, Steps: 85, Epsilon: 0.706
Episode: 349, Total Reward: 293.8, Max Tile: 128, Steps: 129, Epsilon: 0.705
Episode: 350, Total Reward: 201.2, Max Tile: 64, Steps: 88, Epsilon: 0.705
Episode: 351, Total Reward: 204.8, Max Tile: 64, Steps: 89, Epsilon: 0.704
Episode: 352, Total Reward: 190.6, Max Tile: 64, Steps: 89, Epsilon: 0.703
Episode: 353, Total Reward: 358.6, Max Tile: 128, Steps: 149, Epsilon: 0.702
Episode: 354, Total Reward: 333.0, Max Tile: 128, Steps: 138, Epsilon: 0.702
Episode: 355, Total Reward: 357.5, Max Tile: 128, Steps: 142, Epsilon: 0.701
Episode: 356, Total Reward: 230.9, Max Tile: 64, Steps: 98, Epsilon: 0.700
Episode: 357, Total Reward: 165.6, Max Tile: 64, Steps: 75, Epsilon: 0.700
Episode: 358, Total Reward: 230.5, Max Tile: 64, Steps: 99, Epsilon: 0.699
Episode: 359, Total Reward: 318.1, Max Tile: 128, Steps: 134, Epsilon: 0.698
Episode: 360, Total Reward: 336.8, Max Tile: 128, Steps: 136, Epsilon: 0.698
Episode: 361, Total Reward: 224.3, Max Tile: 64, Steps: 103, Epsilon: 0.697
Episode: 362, Total Reward: 350.4, Max Tile: 128, Steps: 145, Epsilon: 0.696
Episode: 363, Total Reward: 247.7, Max Tile: 64, Steps: 109, Epsilon: 0.695
Episode: 364, Total Reward: 196.6, Max Tile: 64, Steps: 88, Epsilon: 0.695
Episode: 365, Total Reward: 291.1, Max Tile: 128, Steps: 123, Epsilon: 0.694
Episode: 366, Total Reward: 273.0, Max Tile: 64, Steps: 113, Epsilon: 0.693
Episode: 367, Total Reward: 224.2, Max Tile: 64, Steps: 96, Epsilon: 0.693
Episode: 368, Total Reward: 244.0, Max Tile: 64, Steps: 109, Epsilon: 0.692
Episode: 369, Total Reward: 246.0, Max Tile: 128, Steps: 101, Epsilon: 0.691
Episode: 370, Total Reward: 215.3, Max Tile: 64, Steps: 93, Epsilon: 0.691
Episode: 371, Total Reward: 205.3, Max Tile: 64, Steps: 87, Epsilon: 0.690
Episode: 372, Total Reward: 176.5, Max Tile: 64, Steps: 79, Epsilon: 0.689
Episode: 373, Total Reward: 278.5, Max Tile: 128, Steps: 114, Epsilon: 0.689
Episode: 374, Total Reward: 221.7, Max Tile: 64, Steps: 96, Epsilon: 0.688
Episode: 375, Total Reward: 252.2, Max Tile: 64, Steps: 108, Epsilon: 0.687
Episode: 376, Total Reward: 483.5, Max Tile: 256, Steps: 185, Epsilon: 0.686
Episode: 377, Total Reward: 408.9, Max Tile: 128, Steps: 167, Epsilon: 0.686
Episode: 378, Total Reward: 239.3, Max Tile: 64, Steps: 103, Epsilon: 0.685
Episode: 379, Total Reward: 293.9, Max Tile: 128, Steps: 119, Epsilon: 0.684
Episode: 380, Total Reward: 358.9, Max Tile: 128, Steps: 149, Epsilon: 0.684
Episode: 381, Total Reward: 260.1, Max Tile: 128, Steps: 106, Epsilon: 0.683
Episode: 382, Total Reward: 203.4, Max Tile: 64, Steps: 90, Epsilon: 0.682
Episode: 383, Total Reward: 251.0, Max Tile: 128, Steps: 106, Epsilon: 0.682
Episode: 384, Total Reward: 594.2, Max Tile: 256, Steps: 238, Epsilon: 0.681
Episode: 385, Total Reward: 203.8, Max Tile: 64, Steps: 90, Epsilon: 0.680
Episode: 386, Total Reward: 482.5, Max Tile: 256, Steps: 192, Epsilon: 0.680
Episode: 387, Total Reward: 347.4, Max Tile: 128, Steps: 145, Epsilon: 0.679
Episode: 388, Total Reward: 388.4, Max Tile: 128, Steps: 159, Epsilon: 0.678
Episode: 389, Total Reward: 413.4, Max Tile: 128, Steps: 168, Epsilon: 0.678
Episode: 390, Total Reward: 103.1, Max Tile: 32, Steps: 48, Epsilon: 0.677
Episode: 391, Total Reward: 206.8, Max Tile: 64, Steps: 89, Epsilon: 0.676
Episode: 392, Total Reward: 85.4, Max Tile: 32, Steps: 46, Epsilon: 0.676
Episode: 393, Total Reward: 190.7, Max Tile: 64, Steps: 82, Epsilon: 0.675
Episode: 394, Total Reward: 436.5, Max Tile: 128, Steps: 177, Epsilon: 0.674
Episode: 395, Total Reward: 283.0, Max Tile: 128, Steps: 119, Epsilon: 0.674
Episode: 396, Total Reward: 190.1, Max Tile: 64, Steps: 82, Epsilon: 0.673
Episode: 397, Total Reward: 237.2, Max Tile: 64, Steps: 100, Epsilon: 0.672
Episode: 398, Total Reward: 359.4, Max Tile: 128, Steps: 148, Epsilon: 0.672
Episode: 399, Total Reward: 176.0, Max Tile: 64, Steps: 80, Epsilon: 0.671
Episode: 400, Total Reward: 391.4, Max Tile: 128, Steps: 163, Epsilon: 0.670
Episode: 401, Total Reward: 206.8, Max Tile: 64, Steps: 88, Epsilon: 0.670
Episode: 402, Total Reward: 312.2, Max Tile: 128, Steps: 132, Epsilon: 0.669
Episode: 403, Total Reward: 229.4, Max Tile: 64, Steps: 99, Epsilon: 0.668
Episode: 404, Total Reward: 150.4, Max Tile: 64, Steps: 66, Epsilon: 0.668
Episode: 405, Total Reward: 287.5, Max Tile: 128, Steps: 119, Epsilon: 0.667
Episode: 406, Total Reward: 227.7, Max Tile: 128, Steps: 94, Epsilon: 0.666
Episode: 407, Total Reward: 181.4, Max Tile: 32, Steps: 84, Epsilon: 0.666
Episode: 408, Total Reward: 303.9, Max Tile: 64, Steps: 125, Epsilon: 0.665
Episode: 409, Total Reward: 593.1, Max Tile: 256, Steps: 234, Epsilon: 0.664
Episode: 410, Total Reward: 318.5, Max Tile: 128, Steps: 132, Epsilon: 0.664
Episode: 411, Total Reward: 102.1, Max Tile: 32, Steps: 49, Epsilon: 0.663
Episode: 412, Total Reward: 177.3, Max Tile: 64, Steps: 80, Epsilon: 0.662
Episode: 413, Total Reward: 269.5, Max Tile: 64, Steps: 117, Epsilon: 0.662
Episode: 414, Total Reward: 228.2, Max Tile: 64, Steps: 100, Epsilon: 0.661
Episode: 415, Total Reward: 345.7, Max Tile: 128, Steps: 146, Epsilon: 0.660
Episode: 416, Total Reward: 238.3, Max Tile: 128, Steps: 96, Epsilon: 0.660
Episode: 417, Total Reward: 217.6, Max Tile: 64, Steps: 91, Epsilon: 0.659
Episode: 418, Total Reward: 347.0, Max Tile: 128, Steps: 142, Epsilon: 0.658
Episode: 419, Total Reward: 202.5, Max Tile: 64, Steps: 94, Epsilon: 0.658
Episode: 420, Total Reward: 370.4, Max Tile: 128, Steps: 146, Epsilon: 0.657
Episode: 421, Total Reward: 120.0, Max Tile: 32, Steps: 56, Epsilon: 0.656
Episode: 422, Total Reward: 238.1, Max Tile: 64, Steps: 104, Epsilon: 0.656
Episode: 423, Total Reward: 225.1, Max Tile: 64, Steps: 99, Epsilon: 0.655
Episode: 424, Total Reward: 198.5, Max Tile: 32, Steps: 90, Epsilon: 0.654
Episode: 425, Total Reward: 242.1, Max Tile: 64, Steps: 105, Epsilon: 0.654
Episode: 426, Total Reward: 243.2, Max Tile: 64, Steps: 105, Epsilon: 0.653
Episode: 427, Total Reward: 239.5, Max Tile: 64, Steps: 103, Epsilon: 0.652
Episode: 428, Total Reward: 155.4, Max Tile: 32, Steps: 70, Epsilon: 0.652
Episode: 429, Total Reward: 307.8, Max Tile: 128, Steps: 127, Epsilon: 0.651
Episode: 430, Total Reward: 273.6, Max Tile: 128, Steps: 110, Epsilon: 0.650
Episode: 431, Total Reward: 268.2, Max Tile: 128, Steps: 111, Epsilon: 0.650
Episode: 432, Total Reward: 371.4, Max Tile: 128, Steps: 149, Epsilon: 0.649
Episode: 433, Total Reward: 372.1, Max Tile: 128, Steps: 150, Epsilon: 0.648
Episode: 434, Total Reward: 233.1, Max Tile: 64, Steps: 97, Epsilon: 0.648
Episode: 435, Total Reward: 205.4, Max Tile: 64, Steps: 93, Epsilon: 0.647
Episode: 436, Total Reward: 136.0, Max Tile: 32, Steps: 64, Epsilon: 0.646
Episode: 437, Total Reward: 314.2, Max Tile: 128, Steps: 134, Epsilon: 0.646
Episode: 438, Total Reward: 308.8, Max Tile: 128, Steps: 127, Epsilon: 0.645
Episode: 439, Total Reward: 329.0, Max Tile: 128, Steps: 136, Epsilon: 0.645
Episode: 440, Total Reward: 181.4, Max Tile: 64, Steps: 82, Epsilon: 0.644
Episode: 441, Total Reward: 203.5, Max Tile: 64, Steps: 90, Epsilon: 0.643
Episode: 442, Total Reward: 364.6, Max Tile: 128, Steps: 152, Epsilon: 0.643
Episode: 443, Total Reward: 272.4, Max Tile: 128, Steps: 115, Epsilon: 0.642
Episode: 444, Total Reward: 232.1, Max Tile: 64, Steps: 99, Epsilon: 0.641
Episode: 445, Total Reward: 217.8, Max Tile: 64, Steps: 93, Epsilon: 0.641
Episode: 446, Total Reward: 511.2, Max Tile: 256, Steps: 203, Epsilon: 0.640
Episode: 447, Total Reward: 115.7, Max Tile: 32, Steps: 58, Epsilon: 0.639
Episode: 448, Total Reward: 342.4, Max Tile: 128, Steps: 142, Epsilon: 0.639
Episode: 449, Total Reward: 491.4, Max Tile: 256, Steps: 188, Epsilon: 0.638
Episode: 450, Total Reward: 310.8, Max Tile: 128, Steps: 130, Epsilon: 0.637
Episode: 451, Total Reward: 175.2, Max Tile: 64, Steps: 76, Epsilon: 0.637
Episode: 452, Total Reward: 130.3, Max Tile: 32, Steps: 60, Epsilon: 0.636
Episode: 453, Total Reward: 244.9, Max Tile: 64, Steps: 108, Epsilon: 0.636
Episode: 454, Total Reward: 259.9, Max Tile: 64, Steps: 112, Epsilon: 0.635
Episode: 455, Total Reward: 315.9, Max Tile: 128, Steps: 132, Epsilon: 0.634
Episode: 456, Total Reward: 209.6, Max Tile: 64, Steps: 94, Epsilon: 0.634
Episode: 457, Total Reward: 286.3, Max Tile: 128, Steps: 118, Epsilon: 0.633
Episode: 458, Total Reward: 309.4, Max Tile: 128, Steps: 128, Epsilon: 0.632
Episode: 459, Total Reward: 236.9, Max Tile: 64, Steps: 103, Epsilon: 0.632
Episode: 460, Total Reward: 302.0, Max Tile: 128, Steps: 123, Epsilon: 0.631
Episode: 461, Total Reward: 212.5, Max Tile: 64, Steps: 91, Epsilon: 0.631
Episode: 462, Total Reward: 345.3, Max Tile: 128, Steps: 141, Epsilon: 0.630
Episode: 463, Total Reward: 381.0, Max Tile: 128, Steps: 161, Epsilon: 0.629
Episode: 464, Total Reward: 361.7, Max Tile: 128, Steps: 147, Epsilon: 0.629
Episode: 465, Total Reward: 203.9, Max Tile: 64, Steps: 91, Epsilon: 0.628
Episode: 466, Total Reward: 335.6, Max Tile: 128, Steps: 136, Epsilon: 0.627
Episode: 467, Total Reward: 314.5, Max Tile: 128, Steps: 130, Epsilon: 0.627
Episode: 468, Total Reward: 129.6, Max Tile: 32, Steps: 61, Epsilon: 0.626
Episode: 469, Total Reward: 335.3, Max Tile: 128, Steps: 139, Epsilon: 0.625
Episode: 470, Total Reward: 113.8, Max Tile: 32, Steps: 58, Epsilon: 0.625
Episode: 471, Total Reward: 337.1, Max Tile: 128, Steps: 139, Epsilon: 0.624
Episode: 472, Total Reward: 382.7, Max Tile: 128, Steps: 156, Epsilon: 0.624
Episode: 473, Total Reward: 366.6, Max Tile: 128, Steps: 148, Epsilon: 0.623
Episode: 474, Total Reward: 372.4, Max Tile: 128, Steps: 145, Epsilon: 0.622
Episode: 475, Total Reward: 194.5, Max Tile: 64, Steps: 84, Epsilon: 0.622
Episode: 476, Total Reward: 406.4, Max Tile: 128, Steps: 165, Epsilon: 0.621
Episode: 477, Total Reward: 265.4, Max Tile: 64, Steps: 110, Epsilon: 0.620
Episode: 478, Total Reward: 201.3, Max Tile: 64, Steps: 87, Epsilon: 0.620
Episode: 479, Total Reward: 200.4, Max Tile: 64, Steps: 83, Epsilon: 0.619
Episode: 480, Total Reward: 349.9, Max Tile: 128, Steps: 144, Epsilon: 0.619
Episode: 481, Total Reward: 373.8, Max Tile: 128, Steps: 157, Epsilon: 0.618
Episode: 482, Total Reward: 242.5, Max Tile: 64, Steps: 103, Epsilon: 0.617
Episode: 483, Total Reward: 402.7, Max Tile: 128, Steps: 157, Epsilon: 0.617
Episode: 484, Total Reward: 128.4, Max Tile: 32, Steps: 60, Epsilon: 0.616
Episode: 485, Total Reward: 509.7, Max Tile: 256, Steps: 201, Epsilon: 0.616
Episode: 486, Total Reward: 194.1, Max Tile: 64, Steps: 87, Epsilon: 0.615
Episode: 487, Total Reward: 271.1, Max Tile: 128, Steps: 110, Epsilon: 0.614
Episode: 488, Total Reward: 364.6, Max Tile: 128, Steps: 152, Epsilon: 0.614
Episode: 489, Total Reward: 446.3, Max Tile: 256, Steps: 176, Epsilon: 0.613
Episode: 490, Total Reward: 414.1, Max Tile: 128, Steps: 171, Epsilon: 0.612
Episode: 491, Total Reward: 167.5, Max Tile: 32, Steps: 76, Epsilon: 0.612
Episode: 492, Total Reward: 521.6, Max Tile: 256, Steps: 207, Epsilon: 0.611
Episode: 493, Total Reward: 216.0, Max Tile: 64, Steps: 93, Epsilon: 0.611
Episode: 494, Total Reward: 322.7, Max Tile: 128, Steps: 133, Epsilon: 0.610
Episode: 495, Total Reward: 277.5, Max Tile: 128, Steps: 111, Epsilon: 0.609
Episode: 496, Total Reward: 184.2, Max Tile: 64, Steps: 83, Epsilon: 0.609
Episode: 497, Total Reward: 124.4, Max Tile: 32, Steps: 60, Epsilon: 0.608
Episode: 498, Total Reward: 193.6, Max Tile: 64, Steps: 82, Epsilon: 0.608
Episode: 499, Total Reward: 266.4, Max Tile: 64, Steps: 115, Epsilon: 0.607
Episode: 500, Total Reward: 166.3, Max Tile: 64, Steps: 73, Epsilon: 0.606
Episode: 501, Total Reward: 249.3, Max Tile: 64, Steps: 104, Epsilon: 0.606
Episode: 502, Total Reward: 323.2, Max Tile: 128, Steps: 129, Epsilon: 0.605
Episode: 503, Total Reward: 349.0, Max Tile: 128, Steps: 146, Epsilon: 0.605
Episode: 504, Total Reward: 318.9, Max Tile: 128, Steps: 131, Epsilon: 0.604
Episode: 505, Total Reward: 283.6, Max Tile: 128, Steps: 115, Epsilon: 0.603
Episode: 506, Total Reward: 420.4, Max Tile: 256, Steps: 166, Epsilon: 0.603
Episode: 507, Total Reward: 198.9, Max Tile: 64, Steps: 84, Epsilon: 0.602
Episode: 508, Total Reward: 214.5, Max Tile: 64, Steps: 96, Epsilon: 0.602
Episode: 509, Total Reward: 113.3, Max Tile: 32, Steps: 55, Epsilon: 0.601
Episode: 510, Total Reward: 129.9, Max Tile: 32, Steps: 62, Epsilon: 0.600
Episode: 511, Total Reward: 293.1, Max Tile: 128, Steps: 117, Epsilon: 0.600
Episode: 512, Total Reward: 343.4, Max Tile: 128, Steps: 136, Epsilon: 0.599
Episode: 513, Total Reward: 299.3, Max Tile: 128, Steps: 120, Epsilon: 0.599
Episode: 514, Total Reward: 122.9, Max Tile: 32, Steps: 60, Epsilon: 0.598
Episode: 515, Total Reward: 256.3, Max Tile: 128, Steps: 109, Epsilon: 0.597
Episode: 516, Total Reward: 373.4, Max Tile: 128, Steps: 153, Epsilon: 0.597
Episode: 517, Total Reward: 379.5, Max Tile: 128, Steps: 154, Epsilon: 0.596
Episode: 518, Total Reward: 501.9, Max Tile: 128, Steps: 201, Epsilon: 0.596
Episode: 519, Total Reward: 421.9, Max Tile: 128, Steps: 176, Epsilon: 0.595
Episode: 520, Total Reward: 304.7, Max Tile: 128, Steps: 125, Epsilon: 0.594
Episode: 521, Total Reward: 219.4, Max Tile: 64, Steps: 97, Epsilon: 0.594
Episode: 522, Total Reward: 185.1, Max Tile: 64, Steps: 82, Epsilon: 0.593
Episode: 523, Total Reward: 128.2, Max Tile: 32, Steps: 59, Epsilon: 0.593
Episode: 524, Total Reward: 463.9, Max Tile: 128, Steps: 187, Epsilon: 0.592
Episode: 525, Total Reward: 205.1, Max Tile: 64, Steps: 84, Epsilon: 0.591
Episode: 526, Total Reward: 185.5, Max Tile: 64, Steps: 81, Epsilon: 0.591
Episode: 527, Total Reward: 302.3, Max Tile: 128, Steps: 124, Epsilon: 0.590
Episode: 528, Total Reward: 373.3, Max Tile: 128, Steps: 148, Epsilon: 0.590
Episode: 529, Total Reward: 186.6, Max Tile: 64, Steps: 78, Epsilon: 0.589
Episode: 530, Total Reward: 368.5, Max Tile: 128, Steps: 149, Epsilon: 0.588
Episode: 531, Total Reward: 211.8, Max Tile: 64, Steps: 93, Epsilon: 0.588
Episode: 532, Total Reward: 238.9, Max Tile: 64, Steps: 103, Epsilon: 0.587
Episode: 533, Total Reward: 379.1, Max Tile: 128, Steps: 156, Epsilon: 0.587
Episode: 534, Total Reward: 435.9, Max Tile: 128, Steps: 175, Epsilon: 0.586
Episode: 535, Total Reward: 350.7, Max Tile: 128, Steps: 140, Epsilon: 0.586
Episode: 536, Total Reward: 125.5, Max Tile: 32, Steps: 57, Epsilon: 0.585
Episode: 537, Total Reward: 181.5, Max Tile: 64, Steps: 75, Epsilon: 0.584
Episode: 538, Total Reward: 354.1, Max Tile: 128, Steps: 139, Epsilon: 0.584
Episode: 539, Total Reward: 220.8, Max Tile: 64, Steps: 91, Epsilon: 0.583
Episode: 540, Total Reward: 512.8, Max Tile: 256, Steps: 197, Epsilon: 0.583
Episode: 541, Total Reward: 179.8, Max Tile: 64, Steps: 81, Epsilon: 0.582
Episode: 542, Total Reward: 198.2, Max Tile: 64, Steps: 91, Epsilon: 0.581
Episode: 543, Total Reward: 246.0, Max Tile: 64, Steps: 106, Epsilon: 0.581
Episode: 544, Total Reward: 265.5, Max Tile: 128, Steps: 108, Epsilon: 0.580
Episode: 545, Total Reward: 175.8, Max Tile: 64, Steps: 79, Epsilon: 0.580
Episode: 546, Total Reward: 335.1, Max Tile: 128, Steps: 137, Epsilon: 0.579
Episode: 547, Total Reward: 338.1, Max Tile: 128, Steps: 138, Epsilon: 0.579
Episode: 548, Total Reward: 169.3, Max Tile: 64, Steps: 76, Epsilon: 0.578
Episode: 549, Total Reward: 195.8, Max Tile: 64, Steps: 88, Epsilon: 0.577
Episode: 550, Total Reward: 330.1, Max Tile: 128, Steps: 139, Epsilon: 0.577
Episode: 551, Total Reward: 241.5, Max Tile: 64, Steps: 101, Epsilon: 0.576
Episode: 552, Total Reward: 225.2, Max Tile: 64, Steps: 97, Epsilon: 0.576
Episode: 553, Total Reward: 374.0, Max Tile: 128, Steps: 154, Epsilon: 0.575
Episode: 554, Total Reward: 281.0, Max Tile: 64, Steps: 115, Epsilon: 0.574
Episode: 555, Total Reward: 368.5, Max Tile: 128, Steps: 153, Epsilon: 0.574
Episode: 556, Total Reward: 339.7, Max Tile: 128, Steps: 137, Epsilon: 0.573
Episode: 557, Total Reward: 218.2, Max Tile: 64, Steps: 96, Epsilon: 0.573
Episode: 558, Total Reward: 355.7, Max Tile: 128, Steps: 139, Epsilon: 0.572
Episode: 559, Total Reward: 208.7, Max Tile: 64, Steps: 90, Epsilon: 0.572
Episode: 560, Total Reward: 246.1, Max Tile: 64, Steps: 103, Epsilon: 0.571
Episode: 561, Total Reward: 325.5, Max Tile: 128, Steps: 141, Epsilon: 0.570
Episode: 562, Total Reward: 354.4, Max Tile: 128, Steps: 141, Epsilon: 0.570
Episode: 563, Total Reward: 456.7, Max Tile: 256, Steps: 173, Epsilon: 0.569
Episode: 564, Total Reward: 133.1, Max Tile: 32, Steps: 63, Epsilon: 0.569
Episode: 565, Total Reward: 240.5, Max Tile: 128, Steps: 97, Epsilon: 0.568
Episode: 566, Total Reward: 260.1, Max Tile: 128, Steps: 115, Epsilon: 0.568
Episode: 567, Total Reward: 237.7, Max Tile: 128, Steps: 97, Epsilon: 0.567
Episode: 568, Total Reward: 186.1, Max Tile: 64, Steps: 84, Epsilon: 0.566
Episode: 569, Total Reward: 204.7, Max Tile: 64, Steps: 87, Epsilon: 0.566
Episode: 570, Total Reward: 462.4, Max Tile: 256, Steps: 178, Epsilon: 0.565
Episode: 571, Total Reward: 474.6, Max Tile: 256, Steps: 184, Epsilon: 0.565
Episode: 572, Total Reward: 329.8, Max Tile: 128, Steps: 139, Epsilon: 0.564
Episode: 573, Total Reward: 200.1, Max Tile: 64, Steps: 88, Epsilon: 0.564
Episode: 574, Total Reward: 341.4, Max Tile: 128, Steps: 136, Epsilon: 0.563
Episode: 575, Total Reward: 251.2, Max Tile: 64, Steps: 104, Epsilon: 0.563
Episode: 576, Total Reward: 194.1, Max Tile: 64, Steps: 88, Epsilon: 0.562
Episode: 577, Total Reward: 215.1, Max Tile: 64, Steps: 94, Epsilon: 0.561
Episode: 578, Total Reward: 184.9, Max Tile: 64, Steps: 83, Epsilon: 0.561
Episode: 579, Total Reward: 278.7, Max Tile: 64, Steps: 109, Epsilon: 0.560
Episode: 580, Total Reward: 303.3, Max Tile: 128, Steps: 120, Epsilon: 0.560
Episode: 581, Total Reward: 153.9, Max Tile: 64, Steps: 71, Epsilon: 0.559
Episode: 582, Total Reward: 311.0, Max Tile: 128, Steps: 124, Epsilon: 0.559
Episode: 583, Total Reward: 379.6, Max Tile: 128, Steps: 154, Epsilon: 0.558
Episode: 584, Total Reward: 257.7, Max Tile: 128, Steps: 106, Epsilon: 0.558
Episode: 585, Total Reward: 370.7, Max Tile: 128, Steps: 157, Epsilon: 0.557
Episode: 586, Total Reward: 209.0, Max Tile: 64, Steps: 91, Epsilon: 0.556
Episode: 587, Total Reward: 148.5, Max Tile: 32, Steps: 68, Epsilon: 0.556
Episode: 588, Total Reward: 466.7, Max Tile: 128, Steps: 186, Epsilon: 0.555
Episode: 589, Total Reward: 305.2, Max Tile: 128, Steps: 126, Epsilon: 0.555
Episode: 590, Total Reward: 359.3, Max Tile: 128, Steps: 145, Epsilon: 0.554
Episode: 591, Total Reward: 331.5, Max Tile: 128, Steps: 134, Epsilon: 0.554
Episode: 592, Total Reward: 206.0, Max Tile: 64, Steps: 89, Epsilon: 0.553
